"Time","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","Amount","Class"
60742,-1.04468122340744,0.190747524042398,2.35749828657507,-1.65220381069218,-0.557910652664188,-1.14881162160806,-0.158957540189817,-0.0930657407788395,-1.19022855199222,0.174763001013361,0.00524027614272375,-0.23202381736566,1.19467730315519,-0.753123680879304,0.340911599689811,1.31473729945942,-0.0236657137501084,-1.19931242102451,-0.249583385024035,0.230647032705879,0.335420260848241,0.974871022399294,-0.398368673615932,0.784943037010339,0.490936956100728,-0.194921612752752,0.200131005966098,0.119599883701916,4.2,"0"
73887,1.13215958867448,-0.0306465467891441,-0.140252120939405,0.443957244629105,-0.0594612015812413,-0.251884471484972,-0.0102074416250207,0.0405792066164972,-0.0143242740658024,-0.11518733735912,0.676474035769877,0.0713489361046138,-0.764886410503407,0.0868232039683067,0.583512216344268,0.987378860190137,-0.507462602804071,0.625089873526122,0.401340065864861,0.0388533593908215,-0.260795650673974,-1.00326124723845,-0.0418047046520622,-0.600949932707903,0.238441715965841,0.126433820508041,-0.0488581009073771,0.0223095916261369,74.99,"0"
161826,-0.75593897566817,1.67030482040702,-1.50011757052982,0.123801053739965,0.819589768047295,-0.802763103023947,0.945368501117785,0.541442114532544,-0.957740262838382,-0.63597983602077,-1.80717200592126,-0.723685433287482,-1.37924837532935,1.58134836705777,-0.155402200196271,-0.0843295548485753,-0.246205512873838,0.0374102769267212,-0.474521413016587,-0.538926661390208,0.331499963947406,0.619634600915536,-0.0880871811829988,0.375233779358324,-0.306134643736701,-0.660138826921328,-0.173878051465705,0.0826576665335663,29.74,"0"
45360,-0.414913341932335,0.913781368396039,1.11073739893856,-0.239087271331978,0.709214267542141,-0.4446989213898,1.2588798253023,-0.343342206406029,-0.579174426906457,-0.142036529953849,0.952125143975406,0.931742446253388,0.760304372685016,0.000178769600960218,-0.661671027198334,0.422668694265904,-1.32053985086523,0.390716095004548,-0.700075740483587,-0.100277304204209,0.177393608269347,0.669926483725205,-0.144326108796305,0.025375768065371,-0.367452516515751,-0.671141677992511,-0.105671955008488,-0.061629465466721,29.43,"0"
56129,-2.37167891163563,-1.21015369600832,2.54130865252192,0.36341404376214,1.1913680649629,-0.00349319491033925,-0.0147844349654304,0.190107923864214,-0.116184082130825,-0.244246274388168,1.07801697662445,0.421232710414512,0.022756446530537,-0.243056142411484,0.598654010337723,0.784289515618172,-1.14452364292979,0.61474069056753,-0.936297203264702,-0.224240491609459,0.0781742326730211,0.682230261107373,0.984363192017958,-0.343358860321038,0.588780450956574,-0.387079860526554,-0.021538460928381,-0.261452060630201,45,"0"
34781,1.32803571333304,-1.55896873636827,0.070211477205008,-1.59380926639999,-1.12522318622025,0.492373512024756,-1.22948077637882,0.076049512945023,-1.46256172817199,1.3413895033581,-1.60471819982444,-1.46986235021952,0.472500194106604,-0.455267937454587,1.24788964021271,-0.00230267391488907,0.167791999159416,0.382091375420083,-0.307772273339499,-0.0916141022721975,-0.0582520530911144,0.00724580043095128,-0.242781499246042,-1.34020924476998,0.399102595952693,0.00212129794571559,0.0421965750565701,0.0291903195713432,129,"0"
49367,-0.504058087651518,0.978022865534815,0.656764753994375,-0.236740142357564,0.801653582067903,-0.234840656901166,0.659380776629954,-0.0310177188809557,-0.247983596379682,-0.399220461673418,-1.42197048278872,-0.441671194013157,0.559047778942779,-0.588374971209886,0.994904274861526,0.777258321278148,-0.521990382355341,0.293515409570598,0.450056073972118,0.142488855733492,-0.344543310429345,-0.922756148573982,-0.0554024288403011,-1.06595358290447,0.0535254256883522,0.150410651028812,0.125215849140532,0.0751209171432288,8.95,"0"
35964,-0.523571696666716,0.8743424787028,1.21372244817745,0.618520736495917,0.176344560856408,0.0825386715256499,1.5256470005853,-0.638081297092183,-0.399600291429011,0.64440882598393,1.08206948375629,0.178367701613762,-0.126646068425384,-0.00394907486078955,0.45760871475358,-0.17377711471157,-0.805992093488108,0.649405706962898,0.870077944721855,-0.0113752513560488,0.0817953382129369,0.617434851949143,-0.223309753581858,0.0204791177530479,-0.310888481675421,-0.419817344309257,-0.4910654094255,-0.30345876021928,109.95,"0"
123483,1.70438968944413,-0.758029463109747,-1.82334929624659,0.463963455773705,0.284597270838363,-0.329910479831293,0.488765812942358,-0.327099974906354,0.884081809994601,-0.264845068253517,-1.76564358691606,0.623287651351077,0.805201407820206,0.0365367384079185,-0.349201071017698,-0.437706214819281,-0.448759276203526,-0.352896236156528,0.494951998212066,0.232625021348768,0.0181659110441995,-0.0838539814372578,-0.210373232095478,-1.01455598507757,0.255704114887291,-0.25133643818443,-0.0419507141932082,-0.0302772533376828,213.21,"0"
168322,-0.229158086399907,0.964561189992578,-2.05195320099367,-1.50715245452939,2.79248118122209,3.16962329848286,0.0244572569947287,1.34539486435447,-0.331655789037819,-1.03161836097635,-0.0102109497634472,0.00208488732325677,-0.365846374326842,-0.436110440814649,0.116388291536197,0.338447334578369,0.520013741411439,-0.335268581737199,-0.405482598546635,-0.0499324659577363,-0.289290426399287,-0.917335338555959,0.181812819751482,0.591217305031257,-0.396857305825504,0.166448783476767,0.117837331505077,0.00929924733560635,9.12,"0"
132550,-1.30101941949861,-0.49864119691664,1.51651441494297,-0.0161046207233533,0.608027617726782,0.709260560299805,0.40575905596046,-0.121084086351613,-1.00611580242133,1.43378444285781,0.0796341329816067,-0.541201522483568,-0.402987613040162,-0.327193891389078,0.123365495955667,-1.57817161395495,-0.566141463790392,2.34169285990324,0.33983596938885,0.195810028824469,-0.466861530802071,-0.454496433993192,-0.223236490217205,0.116039795541011,0.643748878363608,-0.417737254939749,0.109568397885525,-0.111942828332455,130,"0"
134437,2.01620725076664,-0.117093495497034,-1.18459089136284,0.21917799079315,0.134564509272238,-0.602760470494366,0.101155975261842,-0.167524960400164,0.237402776111525,0.217383132979504,0.786800260354331,1.26520183727618,0.459564619457322,0.375484283291323,-0.63450938128654,0.109721087871915,-0.625873012827529,-0.406258613214353,0.481763943430711,-0.163002624261959,-0.242826347487697,-0.593545637533873,0.2806826622252,-0.383414211288622,-0.288714378096329,0.201567125126727,-0.0707676839040561,-0.0714921477815903,10.99,"0"
79765,-2.12127976724696,0.456952143499879,1.29990471910797,0.922062380242266,0.484420135736777,-0.154390157256033,0.966193516087477,-0.43036801468401,0.26424642239368,1.69378834690946,1.79056038807119,-0.0520374630567394,-1.12548567268081,-0.00109255606548921,1.15154378148563,-0.72052454234587,-0.182707010678667,0.104750945051176,0.65678355648373,0.00838612105552412,-0.126259683810898,0.596277531425292,0.0647460760213462,0.218396818574884,0.186689528257198,-0.264488669132399,-0.361368912706563,0.356410566877197,47.56,"0"
60454,1.26601818018148,-0.107163416054366,0.478804195824921,-0.253008103718741,-0.605138506841818,-0.521583418679538,-0.346553373756916,0.0252508299379419,0.217488162176416,-0.0312319749644579,1.11221726223607,0.595381959319794,-0.289254549476313,0.384285098554567,0.618077301010741,0.716333392228902,-0.71152955872627,0.231200437193949,0.444689880491869,-0.0716292594397157,-0.109245309626522,-0.352358390532713,0.0502463078628343,0.0550998185036063,0.118568114310223,0.908724689252968,-0.0772758457294655,-0.00514169748817469,0.75,"0"
133643,-2.08003500455721,1.75612148233103,-1.83440575823104,-1.08373636189373,-1.53074601099245,0.071467242920801,2.20485899154439,0.419001590716942,-0.151448380995489,-0.756581235674804,-1.73877874591257,0.52653916420739,0.950484784475164,0.626204463111994,-0.346462950805427,0.0926079745559235,-0.316648424074739,-0.356896201824238,0.300222082912132,-0.29477340955294,-0.262046970306239,-0.191701633993836,-0.251197335651924,-0.64823122269978,0.148906618424911,-0.0904588043660796,0.227716718572264,-0.302580716356878,389,"0"
164592,-13.8415481198881,-17.1959281096138,0.440966290827751,9.02525887142696,9.25103484988917,-5.06000048621748,-7.34676933713524,1.55846554412342,-0.417625527226542,1.92336611657608,-0.23478204958868,0.360555397321146,0.319965021564924,0.930938677530744,1.87424677494263,1.52271708696788,-0.223044775877979,2.04708314590737,1.31130892007182,3.05568465959939,1.03708903663986,-0.8157692583963,-1.05260686219246,0.425192317701992,-0.16114564472125,0.363588498766759,-0.202884939845374,-0.364104705207214,264.74,"0"
122747,0.0337392196001892,-0.787181599861425,1.15938488278018,-1.98382840512817,-0.648171926427901,-0.0372173652854111,-0.292837965098456,-0.148388383858638,-1.80227205240639,1.24558770085631,-1.37933059615094,-2.25756010665562,-1.1801812888748,-0.408735349569747,0.455601222626394,-0.972954535550177,0.806944663513134,0.425374114322486,0.870403048894938,-0.0992086666758939,-0.135768236467782,0.0839455204960194,-0.0363898143697126,0.548677594318927,-0.354186793480341,-0.0496389992092009,-0.0167619446191778,-0.0700129441060451,46,"0"
90655,1.92293317773477,0.10674476207869,-1.69311915158066,0.57165007245184,0.790692840999507,0.0608358223695545,-0.126949905657049,0.0231734354631457,1.99378796829763,-0.96123011656221,1.11781983670253,-2.62866308433528,0.754102566484518,0.959230668016493,1.07225807980029,-0.717221140686061,2.05560775633545,-0.559444834088742,-1.76812496408663,-0.402317600827727,0.1213842042627,0.846127098440256,0.0885879438810419,-1.18088310602115,-0.0258031092267418,-0.0392450200697572,0.0186854263069335,-0.0508725100907114,4.17,"0"
119062,1.75104205528192,-0.116990284331691,0.733103739100116,3.67405956478593,-0.636137627537009,1.21065995778854,-1.23174047637986,0.588408082430553,-0.0163718449986203,1.54528950414984,0.112652874386424,-0.322734026224545,-1.28233985247124,-0.0139063590004045,-0.515689703087971,1.96750098235132,-1.34863722362979,1.10083394149342,-1.69600396360875,-0.271335144982628,0.268447879404388,0.663185003194206,0.292911086832437,0.687274548321801,-0.572532864772334,-0.0814341681928698,0.0260883853354835,-0.0188942379782881,26.85,"0"
148275,-2.55926990795447,-1.8598444653186,1.58022903433925,-0.796714276595529,3.20231914282935,-2.77183507281322,-0.233680718457158,-0.165151530397124,-0.0106866251424025,-0.811433768595489,-1.06743125598329,-0.26945946428578,-0.852311645309245,0.144801501676303,-0.708096102838735,0.186550815501327,-0.742087009230618,-0.714369678654353,-0.991669614549517,0.499654405865623,-0.135549322004969,-1.10379384997389,0.141020638561053,0.00636139007544711,0.716438540447097,0.111034036625025,-0.344452575380751,-0.141694303182894,7.99,"0"
66597,0.449800980884956,1.92921937231025,-2.262365643891,1.52383405652497,0.914222828419988,-1.40142790765922,0.536353367345754,0.27498546875,-0.849355106271824,-1.26273888971278,2.08563305582007,0.431079358135387,0.479295138604659,-3.15938442339771,0.297835327791571,1.22180081366669,2.58751387782371,2.07658467231574,-0.00854816413183913,0.0491051018644764,-0.067525777655859,-0.0729004748215496,0.0779379566615464,-0.327032890274408,-0.401114367957318,-0.397892534648425,0.13173567321173,-0.0592813941633292,2.69,"0"
159820,-0.52985887754181,0.945068611169831,0.894610531188507,1.06713699820535,-0.0777609690459555,0.579140652787991,0.236397979633987,0.628318601114627,-0.29056646144541,-0.573539689222772,-0.0571954181702918,1.26659023531559,0.233270122705968,0.145519166360679,-1.73577531999153,-0.550586935885155,0.10451211231169,-0.0669304598353066,1.54669928164025,-0.0668328490856877,-0.307096870221565,-0.799955684405129,0.231121736965219,-0.459141675612582,-0.763588262651589,-1.00269408839401,0.129553545773428,0.140934226907524,46.64,"0"
140648,1.77609909036552,-0.581197472815542,-1.20593927050922,1.04342544664068,-0.478320998523185,-0.493510249905554,-0.327833307155314,0.0534710576585039,1.25749242915295,-0.391742474272321,0.453609616743789,0.247431330490094,-1.7965770392257,-1.10468535362174,-1.74087788686453,-0.0402088456148774,0.951812478585452,0.813857506958104,0.218508882200949,-0.127933323611262,0.238478671392755,0.866629702256277,-0.144881603114381,0.04621392270188,0.15169590430444,0.643054345433429,-0.038650845546828,-0.034765284889558,91.69,"0"
38739,1.12211829978534,0.184255308043243,0.436549108686451,1.2749157605828,-0.0598906187626748,0.146853107051007,-0.00864057998928732,0.10925266400793,-0.0246289415148753,0.0334139879382785,1.22421118479753,1.41582449242441,0.15522907132258,0.188664985010044,-0.835823220755517,-0.544117497340086,-0.00856074804700604,-0.528445524524345,-0.0802283916803619,-0.155943331127085,-0.0458719609169925,0.0872061218020427,-0.0797200246687256,0.0361321580041818,0.645566765851736,-0.330765985037062,0.0385799361127026,0.00650732743552584,8.37,"0"
72240,-0.528460327105296,1.31274061556335,0.846475319859444,-0.190176876843939,0.462157395860515,-0.497266286325471,0.75718027317568,-0.0614570859835881,-0.278248471923933,-0.230410535503682,-0.790528021872017,0.113969254369013,1.13456178184181,-0.723009645304579,0.877211938533526,0.568305497699993,-0.356155059580092,0.0137018066478268,0.189534433292327,0.325514029817088,-0.339760972282432,-0.794572758619507,-0.104543328786077,-0.486905225536016,0.0358171949002755,0.126067502583665,0.358081829818656,0.15395482156477,9.51,"0"
155092,2.08149059513307,-0.0300075199123881,-1.313320481048,0.336931097429152,-0.0233174955838509,-1.25437915077008,0.193604799178799,-0.371788720682518,0.667436327139045,0.0161729525704509,-0.85631834439027,0.174189330991486,-0.0358699695473643,0.476292700581408,0.800850961240559,-0.13006365970724,-0.566505269478323,0.0427509046045636,-0.198360287452847,-0.249524162612365,0.247866993999806,0.881300198787008,-0.0161932440329746,-0.0759470123389592,0.268989378050687,-0.0941908425364449,-0.0171818331233759,-0.0593827848469368,1,"0"
46977,1.01665995759644,-0.735431032662989,0.903970539297865,0.0696736973100086,-0.929736768756963,0.603041628387111,-0.802599545086995,0.387500227335462,1.07416445699021,-0.33565109951766,0.700891224291424,0.83125145688916,-0.836647936005137,-0.180353139737584,-0.633632780375886,-0.0751869577493183,0.0993087284014905,-0.376550711980188,0.5040932550824,0.000994899623302057,-0.143916982687983,-0.345740708717382,0.00641239141491278,-0.239144246915437,0.0260440491178599,0.970103857206918,-0.0394093567528791,0.00766595334104911,76.48,"0"
149811,-5.856356649886,4.43211957463302,-3.23082532812826,4.33416327635134,-1.85705613517075,0.286872491994647,-2.04125510027653,2.73292105995157,-1.13431048536319,3.18932246420285,-2.19920765433823,0.391503706439558,0.783258848051857,1.64280637146263,0.382251355075117,0.36890739758675,1.19738186373628,0.41941358275183,1.03436367207635,-0.62685873910383,0.494569735225521,1.16052811404765,0.468858192565313,0.697629477033771,-0.0846915325267767,0.45374835092886,-1.96034199144935,0.271444657057679,10.59,"0"
166977,-0.0836313794974451,0.956467906110758,-0.46297193052033,0.163726217107392,1.25287028876378,-0.710338632592369,0.977352525262431,-0.254537781530425,-0.53340056204194,-0.746294326834315,-0.402376483671294,0.0792823900878965,0.75091067701919,-1.18540640383644,0.364595668438017,-0.266915259263856,0.999274965369617,-0.110844651354207,0.894297108070223,0.0411966040974384,-0.186412714648675,-0.388093201287034,0.140602437419222,0.53848523867442,-0.299785654522213,0.423607327211469,-0.0709203252976123,0.0579206411209327,1.46,"0"
151579,-3.20402960934724,-9.38182288424786,-3.99173081673382,0.920506725756773,-2.4329405507633,2.47575003827748,2.4420803495137,-0.0886196284294849,1.16007359371934,-1.55371728549194,0.893584726777963,0.684618453455812,-0.289517358204959,0.947350660315979,1.77090168159439,0.182886408646316,-0.0785916115283661,0.148468964507099,-1.27956188187858,5.16265730118289,1.86038200400444,-0.518024094129015,-2.13111111350022,-0.762764758597944,-1.48157256448663,0.505958200965657,-0.506515755055235,0.388477860025528,2668,"0"
140210,-1.20999296610726,0.399165649974273,-2.04162144351153,-0.526740659786405,1.87669150812357,4.01766258594031,-0.16483476568448,1.16085350657099,-1.25044895313744,-0.161347601222278,-0.044341773338212,-0.653554314755217,0.118173609503711,-1.95672926905321,0.8209860392809,-0.920064365777144,1.56103742775714,2.41781051924752,-0.935882668192862,-0.8575275631846,-0.325313985002759,-0.284445036481095,0.46407136270353,0.460337370984003,-0.82302497765598,-0.677464560214369,-0.215219026960503,0.345366833615697,139,"0"
137332,-2.52486587698191,-3.21236471061531,1.37028196820204,-2.29656236021162,1.14686451597882,-1.49566406941309,-0.814245639087159,0.147904202343439,-0.0951831150811206,-1.02238223263443,-0.882977734302335,0.306328760062245,0.745228295023296,-0.129664143626782,1.22387476619321,-2.16955653286789,0.173111358888594,1.40938481246831,0.46688931075775,0.818878911494802,-0.244967370076984,-1.28947709218201,0.878372276216481,0.595136608765895,0.431379119770627,-0.388219633565302,-0.0765550186493903,0.144728450397122,242.12,"0"
153790,0.0768738852298138,0.982365216175901,-0.338535977402079,-0.635194808425687,0.938164488643845,-0.479767590759767,0.903706415966044,0.037940303924425,-0.356230222707404,-0.687693468418978,1.20743866351819,0.754695374722106,0.134670667192769,-0.854233722530271,-0.926866680937092,0.424523957645689,0.201773691983559,0.124581368935285,-0.0603119250589143,0.0496685602919997,-0.269465691947287,-0.65722774355816,0.118081488606134,0.606842225035753,-0.471538574202368,0.0913052644706112,0.221054504480445,0.0758258094007187,10.29,"0"
47922,1.34861718840786,0.6894793931134,-0.971266128321923,0.629355285542818,0.67472677302345,-0.863141932970217,0.445159563393281,-0.300559379045744,-0.22296528168618,-0.735352656266295,-0.565293956300456,-0.036688950612538,0.911765003209755,-1.52145582892752,0.951338065403756,0.805463464604413,0.624038647215002,0.493048076189988,0.00739901404358483,0.0151347946983495,-0.210601899632655,-0.503591255106198,-0.217642731682605,-0.712125943100879,0.73289936214409,0.428543375624713,-0.0266162373975416,0.0344417439671752,0.76,"0"
123962,2.12448547988896,-0.107674338223063,-1.50974703153516,0.17844926620615,0.342655220686303,-0.620869818447206,0.159011737040579,-0.260698689473486,0.636638526543157,0.0769498559453428,-1.69836386685563,0.00963824404534341,0.0850853995269082,0.246586578262143,0.134502869921609,0.206287791593532,-0.656522285298126,-0.509472444277348,0.53718447202627,-0.189611647149055,-0.35605223409621,-0.906763528329775,0.208691789880693,-1.00781678133726,-0.167216934543644,0.260335355488832,-0.0742212332992893,-0.0698433374900293,7.44,"0"
62516,1.25292042806201,-0.0714891983866948,0.165013218018735,-0.0728431808905859,-0.415911496186382,-0.633717401828583,-0.125474900116848,-0.0519085176999002,0.0224262326449863,0.0648389085486614,1.03576424441838,0.441438393397819,-0.486345677058245,0.527397924505332,0.433459113926872,0.54839351385699,-0.64356098273083,0.283015286647493,0.365936973223001,-0.0628673777077126,0.0476431949887835,0.0885722341523499,-0.1036284072239,0.0684455001231307,0.372289914670299,1.07426505464731,-0.0945883078419869,-0.0117432312145393,15.31,"0"
56580,0.956897717469778,-1.20264929412776,1.2815337690164,-1.17704268715053,-1.76393627722004,0.156174726851797,-1.21768436306149,0.420567747915583,2.34183662594222,-1.15793870343381,1.25136007917457,1.07023178060513,-1.26692549029852,-0.140659001260616,0.583467645902283,-0.554712914598961,0.207443924140195,0.478506078155155,0.564697064595149,-0.00591315203900372,0.296301092224834,0.975488780287982,-0.147409630828722,0.287529232214641,0.247306059483282,0.159376064873486,0.0655315887911876,0.0314232628245365,93.28,"0"
111135,2.08288244545184,-0.130351232157711,-1.58462536257511,0.14867380241807,0.443767027937786,-0.252235064958008,-0.182845015884443,-0.0722867404336273,2.13009882790576,-0.239585016698197,1.00818247226968,-2.81990784811456,-0.336243381892745,2.47853252697501,-0.267519529185194,0.1762633457236,-0.172909037305036,1.33201493433028,0.146009703545377,-0.370829137171761,0.10195336238798,0.555829233827748,-0.0377254581882364,-0.00248967840709989,0.310964553696555,-0.465583103545918,-0.0411809990068126,-0.0740821991387903,1,"0"
31493,-0.137022308440744,0.461571883002604,0.508248260283654,-0.777138827027874,0.287291684885221,-0.912658953139117,0.423386156996692,-0.216626364082714,-1.86302780548767,0.0140292355532235,0.215130415356616,-0.706691116097775,0.679667354528753,-1.0095526555236,0.802281074295222,0.346558326234855,1.6172414761744,-1.37070338953411,0.906126843021775,0.26412427473312,0.358456369364623,1.03710116146,-0.208009454075615,0.0761255896254901,-0.173155949356925,-0.0174966388848088,0.162495691015557,0.166240117460408,9.9,"0"
33296,-1.86947260792255,1.74314846182483,0.992648531415804,-0.0822108275490762,-0.683988945917078,-0.551452908606779,0.100758071345567,0.647633274836769,0.401372249510764,0.732107489830647,0.836512941558413,0.602706847596328,-1.1152035583893,0.2390613580338,-1.01444314287678,-0.202434655479202,0.0675544159059184,-0.0192696301618563,0.482307819280414,0.428748783594015,-0.213598622569737,-0.301611689253794,-0.0501720776507813,0.533210850325048,0.122431595552815,0.23214245691652,0.601748705137275,0.357873892710169,2.79,"0"
83160,-1.00587749751314,0.766722478735467,1.19616384436334,-0.643639389300971,-0.0613144097134882,-0.27516824794324,0.237992091874062,0.37069562228974,0.217444286999035,-0.417517028348607,0.268450399207083,0.593423619918726,-0.694564738135379,-0.00259172890532017,-1.56607203024258,0.0491552220096561,-0.369797987171326,0.161731749670921,0.275738394270523,-0.0601673680447862,-0.00100020585486515,0.232228456986758,-0.263629319608293,0.0615684395931844,-0.130795296002032,0.465110930913916,-0.0964135340173426,-0.133074307878444,1,"0"
123402,2.04231681544428,-0.14349533959503,-2.95471143760626,-0.579241394162177,2.61043327961308,3.14224927615632,-0.418329250394298,0.78467586204632,0.360030765791275,-0.350567418718855,0.329635267111732,0.183463224919458,-0.27311287741834,-0.597683436831067,0.583759688885606,0.178532071429136,0.473865962962981,-0.499073125787233,-0.139750549402345,-0.122933775978293,-0.352994265140915,-0.996361485837414,0.364445631435216,0.604770639151661,-0.264159364981885,0.21978689843566,-0.0390034994139017,-0.0429767437355867,0.89,"0"
167871,-1.23209978617154,1.42440162161018,-0.940796665126997,-0.750181404905594,0.79962813772738,-0.710707028638983,1.3591790946031,-0.374592513352247,1.00397040092032,0.897073919502228,-0.332032743685688,0.159273494376721,0.615697102846023,-1.72017042791724,-0.094113931107325,0.133479613884424,0.202512669485749,-0.495550185195865,-0.413525411653671,0.51979722199833,-0.630425574730282,-0.856537158683242,0.0204587777081186,0.519839812871973,-0.176867926500182,0.120131454765189,0.664866925109151,0.281332857922636,89.99,"0"
164205,0.138825896496362,1.06492196933592,-0.409007081840964,-0.54949394580942,0.960105740780215,-0.801648622582002,1.03645497002888,-0.14617613119964,-0.140745436714179,-0.857314505996588,-0.608497696490209,0.197169799896426,0.622131022791239,-1.13953214633917,-0.304052920433097,0.31134243544348,0.321953057716986,-0.280517699557227,-0.225138471228342,0.0715959468061226,-0.332816725000583,-0.789725842789497,0.0989086735294592,0.575024768677465,-0.394643570338216,0.111476507088695,0.22427463222161,0.0858637082813903,8.98,"0"
40081,1.21464064223476,-0.889461501108502,1.12912407979223,-0.650279765766814,-1.34543499129333,0.286591862007375,-1.22091121610249,0.259344835899452,-0.464631829614175,0.596335649059603,1.4707690859332,0.569613541345372,0.547899622258262,-0.535238528477827,-0.14499089759368,1.08751443390996,0.325513167613716,-1.19085540245575,0.462916285299411,0.137424250769973,0.260275476956148,0.751133898203581,-0.0219639855992317,0.0575323152531813,0.233118722076232,-0.193702145719281,0.0587501125073401,0.0202874243648928,39,"0"
61407,0.318244213010358,-1.36388909944762,0.787898058886079,1.55559594568137,-1.13286757143138,0.659670470617105,-0.246146012830604,0.275446915045293,0.475907304519592,-0.125174536609679,1.13440177190788,0.879152848650798,-0.394967073428116,0.142973877086398,0.232490513720941,0.261221829584243,-0.35614891990094,0.384093883318088,-0.676723459398709,0.6189369850734,0.436658888236708,0.514041643694417,-0.413990364277316,0.0418217541633239,0.242860381116896,-0.270330081307236,0.00305352050689219,0.0899692033537681,400,"0"
84881,-0.296804999970632,0.83854480128424,-0.299788240651953,-1.11035506087776,2.56647742760873,3.25384844140209,0.0991567405751193,0.93693441336723,-0.501795253761198,-0.442858915250705,-0.010551311372374,-0.330453787616565,-0.0786058448553795,-0.257585391632329,1.09850445740133,0.714811123191339,-0.482043899658077,0.324338920198114,0.283012687568969,0.228598368535424,-0.31831696624359,-1.00725281919329,-0.0501373905041771,0.935681407172027,-0.00636230217520384,0.088113450939531,0.247061845875944,0.0913731849634888,0.99,"0"
152681,1.92126545384643,0.59625299299311,-0.60010237278134,3.83252456857466,0.380519668717456,-0.258274351333347,0.255919202197892,-0.227256644401543,-1.00706389936822,1.44164376425673,-1.1485068231223,0.300520243072676,1.09439947194672,-0.0485065277612385,-0.966842491704908,0.66037640788334,-0.817521581312545,-0.332110107889741,-1.64449926885431,-0.216473271787997,0.300949662188177,1.02845278705108,-0.0240195339591802,0.064911504529904,0.254413235028045,0.238823979762868,-0.0271907004190787,-0.0492648135393813,10.62,"0"
152623,1.9831921769576,0.112026103537949,-1.7650289319501,0.538093823705429,0.214669111050443,-1.37998718617178,0.32948403567438,-0.394425460150417,0.539637751558581,-0.506962918007503,-0.304422786810333,0.239415942537089,0.344971222359618,-0.785336021435085,0.918263377684757,0.153594763691311,0.409387202210429,0.400206185664395,-0.491790498728375,-0.114885156554795,0.22275487797129,0.760207719292786,-0.0585473431080746,-0.136501173199058,0.245519703205827,-0.098968830983859,-0.00398361208726247,-0.0253252076787668,39.91,"0"
51672,-0.372041313990248,-3.27544796650254,-1.22938519091033,-0.160077969218494,-1.21769109967439,-0.124793256082415,1.07566316091307,-0.421606525113439,-1.55538344486064,0.385717220145038,0.732792439397267,0.8586473188466,1.35122277467031,0.468809344548719,0.0864779458370307,-0.865785886512216,-0.515293321472952,1.18942248460134,-0.183424636526934,1.50567712111293,-0.234929874428287,-2.37015027750054,-0.654615481353428,-0.462693913128367,-0.244732314986413,0.556068393197214,-0.250553190054227,0.153774613836267,938.95,"0"
167520,1.58598143931791,-0.215268648615202,-3.35054416905502,0.477324589450705,1.42997287391445,0.165988125371461,0.42651308745592,0.133442779904539,0.0921769372273084,-1.22023005172482,1.85975511505529,-0.206496127514114,-1.21600518161296,-2.35695354457824,0.772186460266624,0.406037929864083,2.68389392685396,0.354563503795109,-1.08947799530154,0.127980696094652,0.0665328201247382,-0.0302114479683136,-0.125911954235596,-1.86921057425197,-0.172845919362973,0.792240612121843,-0.0590480137664474,0.000872163288035979,190,"0"
83752,-4.66115170204238,-5.70146028783282,-3.05304915335807,-0.35695074123943,-7.12152160187394,2.50004569815379,8.79666796203417,-0.385350123084901,-0.291906419375282,-3.52899751552817,0.81040061211081,0.104393483998302,-1.2253189305265,1.18225622570512,-0.547210853073917,-0.135958107125065,-0.291968865571076,1.37449841618821,-0.225406491201028,4.97583754337584,1.58590435361189,0.442610740052207,5.50863941453342,0.232443664272875,0.835341337031363,-0.919393968924568,-0.52969134168843,0.342798466467955,2400,"0"
62791,-0.769387135872826,1.48670998803994,2.20764312307241,3.37127200986956,0.132041734242526,0.35876624502993,0.581417183560585,0.0734002409806907,-2.0685528150423,1.29483794923215,1.20519003071432,0.454277122253476,0.606319085114469,0.114850229487769,-0.343575706777747,0.96269978597544,-0.836178996755097,0.335493880466902,-0.541754566454712,-0.0730178961445774,0.101930942474241,0.156824256993048,-0.0363024873743754,0.507836229773756,-0.62260392532216,-0.175293556835085,-0.075465810719328,0.13917430166563,44.63,"0"
153671,-1.13510345197897,2.2900908070843,-1.55014769531952,3.75744640266009,1.34511512457373,1.02097839318553,1.45698087868401,-0.0270583090357429,-1.43146948709669,3.86630304217123,0.00676212829702982,-0.619870801610488,-0.145209702109487,0.525571767839204,0.0404465821884007,-0.225123342027124,-0.481361069792708,0.52683003923862,1.53296418381138,0.650846827887466,-0.0929626724420264,0.771398248589761,0.102097884759552,-0.211532582534527,-0.816075300488361,0.304606332613611,0.711857571291521,0.155014752929514,92.26,"0"
50193,1.20368632077695,-0.903883801644138,0.0045146712491683,-0.782193880047479,-0.574507360870671,0.254587270392749,-0.581347823950149,0.119591131643119,-0.782909791141111,0.64574263338586,0.778202172278899,-0.0974508194361574,-0.306852438631869,-0.0269183876859689,-0.42277723098597,0.866541440559085,0.347295715733155,-1.35137899830029,0.984129725588243,0.200557843444414,0.0901853398844821,0.0759138712960064,-0.165315704376305,-0.642205328641618,0.483606694975908,-0.206687672247227,-0.000663693296152634,0.00646847487401298,94.95,"0"
