Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
28948,1.29829625904357,-0.89084390948532,1.17791212930726,-0.407018926298074,-1.6996496481231,-0.410841050448414,-1.15007638727929,0.0566910933559187,0.0783354807209913,0.444948422169153,-0.727080386412348,-0.568913064660164,-0.252380131874579,-0.72397957764585,-0.0337567716072641,1.0428366594165701,0.496006786881533,-1.2400275034947,0.675401283324063,0.0875685965161898,0.128400603876401,0.403167479108875,-0.0298364129939998,0.41986372665246,0.336614050975893,-0.198260652881564,0.0462629726828615,0.030878995175387,34.95,-1
31763,1.23113398784696,-0.666942633810167,0.248591086259431,-0.662011298410476,-1.03154973199562,-0.937647349926803,-0.361649203854197,-0.179640579819701,-1.19644374716744,0.789071746833819,1.64785482227736,0.197300946173178,0.168710071475922,0.132581165840024,-0.0635351494219955,1.1311590794749,0.110342266757019,-0.959187101551055,0.708308182292462,0.225808617848633,0.321843730931447,0.671823422780248,-0.165178272157089,0.590120934867931,0.551879601732926,-0.155013348195197,-0.0222660302825426,0.0151842837833337,82.65,-1
71854,0.771916106609652,-2.4985070224374,0.296497764635987,-1.26092066105018,-1.79573398798853,0.697791314245141,-1.13775991898945,0.0756445613396296,-1.48052807055354,1.28901343350573,-0.0107443873339105,-0.0671312220283956,1.42615451776387,-0.795162833609165,-0.438273603058093,0.233084758056609,-0.136324433520714,1.18517548559347,0.301439836309064,0.538521224302561,0.159448421705858,0.143648172846776,-0.522153247297894,-0.777475592331017,0.356280018304399,-0.033209983729934,0.00314732831119662,0.0763070837490027,391.5,-1
127636,2.23351705687706,-1.09262043330599,-0.7293263252628,-1.01476329005085,-0.784329607185373,0.175699490013531,-1.30011131000726,0.0835978341383466,0.464244012260872,0.721024815670556,-1.75273473792576,-1.00010906474797,-0.0485611856981221,-0.640271348101811,0.209674943125546,1.44060562404678,-0.139354819440082,-0.633224855906109,0.71868301951288,-0.024160843489659,0.360410318010108,1.15459273808193,0.0283878903619127,0.0153320127440413,0.00768690477182121,0.0406836907439779,0.0171047854498254,-0.0499714186938361,2,-1
63923,1.17405620089206,0.66030793849235,-0.11968708789267,1.3344197061612,0.0942317670542474,-0.903821304485078,0.255506651940479,-0.151197489997611,-0.172949332493691,-0.623033902255642,0.627609082183823,0.36760405431995,0.32407976305538,-1.09060909717245,1.23964980861379,0.0963930205629043,1.04528658184676,-0.142219715290431,-1.06700481953236,-0.120234109398989,0.00202813448393238,0.13105763938494,-0.0546203468883631,0.303447987349283,0.589718623968362,-0.319508229545643,0.0516273550731507,0.0520728173933359,1,-1
66541,1.13461070180518,0.146975687808655,0.408193579389839,1.15797661797118,-0.461057536271282,-0.883142825524568,0.150240165533994,-0.178493361043229,0.10667289976743,-0.0155977849298414,-0.430779908579405,0.0216666649534943,-0.331488421808866,0.41810955174516,1.06975523966894,0.198074416860414,-0.45227159433365,-0.109449147680575,-0.386258089901041,-0.0603634042175361,-0.0276081513614013,-0.186174067590354,-0.0594107742717041,0.371657955316443,0.510625514425097,-0.443159595536867,0.0103210838953501,0.0337148149871765,54.99,-1
124040,-0.206204985407556,1.2630004854122,-0.964220469108403,-0.747922790685876,0.971621578695943,-0.233234180998569,0.570655695425775,0.453928752707825,-0.553962065596663,-0.914475266198552,0.503852420710207,0.95106355299112,0.831028726825541,-0.686233706743813,-1.02133368473255,0.773769575432649,0.0435864035320433,0.404264687512763,0.253772874491051,-0.00128907737876461,-0.271265746383098,-0.772031621140672,0.0756221189527042,0.00656019334663164,-0.326805357352023,0.128084082997124,0.0954882467610487,0.00777731566149982,9.29,-1
8646,0.991607887921868,0.0507709662442096,1.59705166557536,2.53085551050719,-0.620284897820011,1.03959454791857,-1.0443669646129,0.455429482462696,1.16343852894142,0.407816484026057,1.70548718116659,-2.66672837402033,0.524599605600812,1.69126920296833,0.0854417753724229,1.3425544311783,-0.216542152895304,1.05917856474493,-1.57386308407619,-0.184883333535867,0.147152880408568,0.524596912790648,-0.0542940612797329,-0.403600078071548,0.109238450027082,0.105213134378261,0.0161057627607674,0.0223329154521878,42.13,-1
68011,0.893934295447792,-0.279832254422428,0.683741889518626,1.61681230286606,-0.64803908185216,-0.132429482451177,-0.0159022742613328,0.0286876217948414,0.522056430549034,-0.21815570426602,-0.367984480460106,0.599837876880831,-0.304009341022546,-0.0516669397719276,-0.177162499816001,-0.743488159196846,0.401941087003261,-0.912211720211965,-0.555662340617713,0.029609522673404,0.0385212184811924,0.117555508112534,-0.134904523956625,0.418779426159563,0.53783295586806,-0.301057187506641,0.0337946109186377,0.043435061871159,125.69,-1
97265,2.03242534654706,-0.211718350133604,-1.01146161979504,0.487071801469695,-0.179613878164199,-0.919933727672075,-0.0673074209940213,-0.356913767142682,2.47049501322879,-0.569221397075839,-0.275120766098808,-2.12169908691683,1.35586248317325,1.51725448200661,-1.14423932700646,-0.629958873215596,0.645538654487905,-0.0954201012670175,0.121625406383465,-0.268362807192054,-0.0739469522286741,0.326919711065536,0.0176692832096201,-0.113356877389644,0.184870970618142,0.162046224529942,-0.0571123064772383,-0.0681352979106492,19.5,-1
38257,1.2469284840665,-0.696010905366216,0.602925419439698,0.195056636307325,-1.09748269456157,-0.0889527151367291,-0.698174578152102,0.0905642288766742,-0.246861124257022,0.570204010062166,-0.983709002208289,-0.341792972304155,-0.93288014715152,-0.0968508859640635,-0.150760780701107,-2.07754866528958,0.680794743687373,0.471461467185172,-0.931591981871873,-0.590073890536561,-0.443203433438423,-0.633346872180998,0.037039890576113,0.0570816307058511,0.319751546990739,0.44417210694611,0.0171924631921726,0.014831705947021,28.75,-1
134242,1.96724212323938,0.0643532859643166,-1.74226694408936,1.22088758841555,0.574589039508462,-0.642237637690272,0.525685496597715,-0.226051861562508,0.0447806449275422,0.433539241025301,0.339757549125995,0.615019007037629,-0.832548072390609,0.824206878300444,-1.13252020063885,-0.418780695796257,-0.464961753138459,0.0133143894815496,0.186540994757761,-0.271597026961244,0.0867065226772058,0.37027503318923,-0.0671442995558634,-0.403819899809641,0.445479577337036,-0.487009594247484,-0.0265085969903354,-0.0729856776828171,29.95,-1
120189,1.90339443978094,-0.266596938103015,-3.13516675357344,0.303344412722781,2.87622483556695,3.32324023487069,0.0883076316964355,0.657080249525371,0.0377926934190105,0.253099176589098,-0.253926133542189,0.328368846777515,-0.393167398958832,0.736508615949327,-0.139865622114327,-0.745034173736231,-0.26882042573142,-0.681724530097566,-0.296193548854802,-0.0883925255523588,0.0799526895308584,0.192201873616955,-0.0245690327591985,0.710589498681333,0.487843228769695,-0.478471310833864,-0.0103662966171168,-0.0571268539750901,71.19,-1
100516,2.06073628382804,-0.0201663155573912,-0.974188939194013,0.605639719034082,-0.0920432134854404,-1.06531468529526,0.00858523526097948,-0.328867684087947,1.97989188461134,-0.276545795218171,0.0248335457683922,-2.59882454224494,0.720935505732055,1.9088023209694,-0.53614957682731,-0.125987468656529,0.531662060954388,-0.540569447634003,-0.0957402847069837,-0.335190101777891,-0.449920869481624,-0.955863849213906,0.361902343094906,-0.171955060776507,-0.360704838853911,0.170154688284678,-0.100864295128082,-0.0697542841311293,1.79,-1
62706,1.01841181981555,1.03666300867632,-1.68981370722484,1.31547583332268,1.69843605562986,0.528806548957574,0.33171450239883,0.364538761567697,-0.711797938764263,-1.57028828006989,3.46301782070354,0.538411363115917,-0.378095384528423,-3.04549517963225,1.46891114338139,-0.0297415143257285,3.66458848086925,-0.105189588790714,-2.0979443214639,-0.167555416292594,-0.0402375927503545,0.0961715739635631,-0.0925489695836041,-1.34566370602836,0.510304957067478,-0.182673522501729,0.107058302469808,0.0718180029478637,0.89,-1
140558,0.808477175806551,-2.82450785673288,-3.39935633035818,0.111123083316999,-0.424236868945472,-1.14634591028507,1.47242607021133,-0.747696784461099,-1.09765819103026,0.713933087219099,-1.23565663870011,-0.797140091412062,-0.864510592364229,1.0512191889428,-0.132411907925949,-2.10224830344934,0.23441914547742,0.929885468539905,-0.871595198208573,0.861577560600763,0.33290483526373,-0.199660997233142,-0.71459019567209,0.81623240841364,0.216247512155101,0.909290358569104,-0.276414936216947,0.0439800503859136,764.94,-1
21906,-0.927686902133991,1.27219153830108,-0.434499836969713,-1.01053596382027,2.52031666705027,3.27822184387375,0.0117356413777829,0.826322488338895,1.23851762333345,-0.0875556230056902,0.99510820585921,-2.81978971084818,1.57024862721071,0.997123720802937,0.407763677412735,0.641564299532728,0.221815942710314,0.555546176673908,0.0257188746050572,0.396407182211167,-0.523953800307763,-1.24058409285994,-0.0212164667383164,0.869677339945245,0.0620057616785027,0.0465968329291957,0.301698527578094,0.231258181114407,17.99,-1
79495,1.26284185284082,1.18752836835104,-1.92362649915904,1.34278622386069,1.24601023049379,-1.04726961076876,0.616627448976054,-0.154016818156162,-0.56266585185133,-1.363241440488,1.68236783885849,-0.37113558039022,-0.653815730311692,-3.11691308163283,0.494103314172841,1.5001682613396,2.18903871079859,2.16889510279249,-0.232742643110617,-0.0357998776282409,-0.219795123143871,-0.592129156283374,-0.316088215473922,-0.837672870819484,0.918383043863261,-0.258449418119942,0.031320427310609,0.0771447244526076,0.89,-1
43228,1.2904958654397,0.262510234275141,0.31126306834678,0.501665805111123,-0.198462005177509,-0.69578387790027,0.0868335186782905,-0.201171944715896,0.00756895878195662,-0.0800685155037848,-0.581023435139911,0.455420528201711,0.873620958569944,0.116336448871343,1.01695298925153,0.426332539590491,-0.630914255226179,-0.437037299283563,0.0647787590750005,-0.0414659495323473,-0.283144550381563,-0.799014020643314,0.0668703981759393,-0.106898727706404,0.298875420256664,0.123624226439643,-0.0271414769862397,0.0154481256801911,4.49,-1
108973,1.8477028499838,-0.484297061682014,-0.43939968114579,0.212162487036805,-0.400099161770632,-0.156499135113841,-0.506339278840497,-0.047669457591559,2.24989986217593,-0.455240931320846,1.65204486533792,-1.20553017717214,2.08798690720343,1.55000257798309,-0.732754786381396,0.396861907528505,-0.110600043559562,0.423390715569131,0.209248311802696,-0.0707187850859795,-0.312073476520026,-0.683478013571833,0.298636362106447,-0.546046896962043,-0.539931277437987,-0.36200805164622,-0.0342013055479716,-0.0449078867553418,77.75,-1
138390,-1.14760979324319,-1.13304650147967,2.07353552957702,-0.239035139036449,-0.462271988837713,2.9713787526169,-0.314282303727366,1.0182347664792,1.40969802172103,-1.27808841565689,-0.341309749446677,0.821424869964362,-0.640283926534354,-1.03460082514695,-1.7870927295796,-0.620913863565334,0.34034122653142,-0.3581879484974,-0.577349760728521,0.33863180320822,0.410503211812131,1.23458233544508,0.374093836126455,-1.59459692509538,-0.500164657396971,0.507571382713228,0.160490194817633,0.167114019405716,242,-1
51733,-1.11675103906999,-1.64388005588183,1.93732372936858,-2.17207581257439,-1.54183683651545,-0.302657857222802,-0.904811809949702,0.043340097552835,-1.70561361223771,1.21304988589729,0.991552941492856,-0.292585455212491,0.932154436116592,-0.948508001716932,-0.172225796707689,0.670628270984654,-0.433230977866279,1.22315508336301,-0.916905600319228,-0.810639841028178,0.0794838730391443,1.10938484698562,0.721683064583544,0.32385202462149,-0.282209817572246,-0.253448654993654,0.122764238080234,-0.11133213416062,95,-1
62893,-1.13349293920961,0.429274729366205,3.06893054267168,-0.173164117422541,-0.844389388199172,0.0284672876704001,-0.309205238592287,0.256832297092769,0.871572825124201,-0.793663594425423,-1.18958359104461,-0.2350626431551,-0.667838650451962,-0.798292696469286,-0.240300599832443,0.42705321931564,-0.389779060985251,0.328051325653985,-0.621964586000564,-0.19999346206813,0.206842372741945,0.684455176063435,-0.413262548987362,0.435855446775525,0.259746054747486,0.440043778201688,-0.187977490471223,0.0651727302716227,10.99,-1
28818,-2.18128089514857,3.42239797750106,-6.62845656734943,4.09619502358876,-2.55853426386358,-2.90214138322304,-4.62734837037557,1.78316034418799,-2.68905833771853,-6.9595505761916,4.14647449606161,-8.2032048307005,-1.41573765274068,-10.0066503411988,1.06509408613874,-5.50240410133355,-8.90210626596614,-2.75205298221186,1.02473703213785,0.792160060785666,0.890441193979522,-0.286283771721815,0.0495111242960224,-0.0632652183259721,-0.158700729560977,-0.297130707226221,1.3484601938389,0.33017697898533,89.99,-1
150930,1.96898978666453,-0.800632530903805,-0.0573575689325574,0.48607355785014,-0.926605722492951,0.462419441041988,-1.17601131413946,0.266600162444251,-0.235833775355148,1.10894780232511,0.54329670103866,0.712442384497685,0.239034665229563,-0.0843260267667059,-0.191914537595615,-0.852247632025039,-0.673566998410101,1.89558510018576,-1.13229236622951,-0.593457975891689,-0.334224094367002,-0.451566371512516,0.414889210643956,0.601896322998666,-0.503868074355716,-0.877822543427563,0.0868675146305743,-0.0173470472712511,24.35,-1
140226,1.9290313306668,-0.416466670823698,-0.305233728721211,0.512713444609007,-0.667370383545354,-0.490418053730893,-0.47796098999616,-0.142021007164638,1.28083895877934,-0.21409088356584,-0.904177193666907,1.14165558688075,1.49657612587734,-0.475694418998637,0.339989005776502,0.0446857119350682,-0.627774325778907,0.141933099312788,-0.226108910267704,-0.0693769454152924,0.27331659178014,1.05683753917687,0.021593452736795,-0.0368532160112972,0.00726197393325378,-0.154866666232221,0.0446700829286718,-0.0307197308823466,39.95,-1
68269,-1.50389047973559,-2.25006983319606,2.78998292056955,-1.87791680311724,-0.150737304767595,0.416109688858638,-1.98521468488478,0.59410020886358,-0.87805266597832,0.326826185410897,-2.15487176948619,-0.837459439687517,0.322256306466041,-1.65303369179124,-1.74068809635889,-0.867709751347266,0.928858799539702,-0.0483616202036868,-0.303955298031961,0.0447241409920849,-0.0733030401502228,0.109131708771226,-0.0703638250844223,-0.747490881276055,0.487773468453906,-0.047786367602099,0.085311206527233,0.0897903091513771,39,-1
167951,-0.473241733396423,1.30517610397499,-0.964583906711518,-0.707212020311281,1.05727514047119,-0.522457067618055,0.778038896890497,0.399887228173002,-0.734787445125046,-0.982110482579269,0.637293874472757,0.613676232694118,0.137130200635581,-0.525290134240234,-1.04911221599236,0.551732216496824,0.33128209999449,0.482915805395663,0.198561453792005,0.00457753572657047,-0.129891171161395,-0.40744707731623,-0.0714962488167181,0.273600627297336,-0.0539830664908121,0.307027064188295,0.109244505490752,0.0432574273285525,14.13,-1
150744,-1.88596253000275,2.14728953954001,-1.38525554127734,-0.921728605293112,1.40228774220792,-1.237738465818,1.67810578995201,-0.595755835767945,0.271194096136608,0.792787891377315,-0.362014004674345,-0.742790092554854,-0.50504963756306,-1.23577893808669,0.279937715333118,-0.229025709401878,0.484710384089908,-0.0761156589718239,-0.341982332899054,0.13844811989322,-0.0546163258023536,0.312299580928202,-0.453182354714663,0.613760933485979,-0.0537990265180627,0.307577347098015,-1.9066065014238,-1.23515566042406,2.73,-1
42215,1.37214611068352,-0.137802096556427,-0.766884998590809,-1.11839824778864,0.401127851774894,-0.137230561769613,0.1525261234112,-0.106526798088336,1.29678005946419,-1.03540363241264,-1.4472532880844,0.282586295824721,-0.0795720092067196,0.28712864901142,1.05106966153353,-1.00082257516811,-0.0719013337265916,-0.272882420317951,0.996286581128293,-0.14362688225727,-0.0856969467576519,0.0545354513507613,-0.335121717214116,-1.29298801904941,1.06892919908447,-0.432596499944565,0.0502023852936565,-0.00672306899581174,1,-1
144170,-0.998548061368995,-0.852457905046463,1.51237359297352,-2.51630010690077,-0.970209633264272,-0.387574564326857,0.480126629321169,-0.506953686385738,-1.90465975548462,0.956642741103555,-1.1936538531147,-1.54672591170433,0.136168572786044,-0.879884020304892,-0.219666315071133,-0.540254627550705,0.294588093765654,0.15350604203749,-0.0109416106754865,-0.465799325330934,-0.283026238861771,-0.0281886098993118,-0.115666241069044,-0.122626376948335,0.596165916043397,-0.0669152956952986,-0.244323310675829,-0.206723047573654,140,-1
118981,-0.690135278078548,0.035723838011223,0.426150311950699,-2.40588914882696,1.99881457450429,1.31653377056514,0.779257354633631,0.322811448345745,0.16330154206851,-0.997070050439119,0.252145677617314,0.0268609718693709,-1.39798438821534,0.0730422203119041,-1.35929190781106,-0.556590157906375,-0.181061879604976,-1.18452476173478,-1.3678398949393,-0.221629402330674,0.182573234273696,0.773742792511482,-0.439936185296326,-0.854323649798383,0.179369464691145,1.34345928148857,-0.187369829236283,-0.163105792905843,4.03,-1
138430,-0.30281316955731,1.07689113296663,-0.0817178286550893,-0.535691640699668,0.0343045999566069,-1.18447954027901,0.647227983651368,0.24048154297596,-0.153902427168834,-0.627340400380554,-1.13547035386047,0.084021813610185,-0.333920293958126,0.509724126880879,-0.398419019057224,0.0461998097469526,-0.214230836832495,-0.661335506350626,-0.0906788821547384,-0.162255229834274,-0.219042962619372,-0.61401810607323,0.145223048234727,0.0266475249922418,-0.477408991940368,0.141398292310226,0.117064460110321,0.0347899026698759,9.72,-1
146114,2.07178472855015,-0.109694785852246,-1.14242664572215,0.389338277975464,-0.140028162333458,-1.14755963435327,0.130270615957783,-0.282466500770771,0.666636833503194,0.0957398141821912,-1.00260609624101,-0.014049490856639,-0.669685600348851,0.417781235705734,0.13416101332607,-0.026519585637137,-0.298287845432039,-0.728273293497216,0.206797502783926,-0.267920873360118,-0.307588504935023,-0.788566146715667,0.330933474332764,-0.131159191667202,-0.304465198415969,0.207609709119553,-0.0759270958165575,-0.0630322204671853,1.98,-1
131714,-0.336740077585955,0.286841604553101,1.35411217260047,-1.53845586502939,-0.288114098994449,-0.286931603340995,-0.10071382095359,-0.0768189498336275,1.23457296654587,-1.33082921765993,-0.865608934985595,0.190795889757162,0.528588586457778,0.0538361103953133,3.28634849610319,-1.65256884419243,0.496664445049449,1.07309183045643,3.73975784916443,0.3025279831686,0.235010616145799,0.974915060027694,-0.596651647902811,-0.561925700127268,0.516937658133186,-0.141988713587689,0.0725008829248805,0.0821985614416952,1,-1
132157,1.77017711882141,-0.281242445983202,-1.7996246718509,0.331591803055218,0.30103505517736,-0.445759615261372,0.146231849647097,-0.0940102038755696,0.624578446112695,-0.754900906368906,1.39943613511821,1.39260163290837,0.55550267493453,-1.38240190666715,-0.812181044930425,0.113256159269814,0.832617208910316,0.373794221442903,0.303934608700692,0.115406483471612,-0.118988026155643,-0.352069983351625,0.11607105679847,0.614125669590733,-0.108088237589371,-0.152832446464106,-0.0276145658620105,-0.00427164414700547,117.41,-1
124482,-15.6440506319362,2.71312314538968,-9.26501108363676,-1.79914406922713,-11.1144947977584,-0.629987442021951,-5.6021972350826,8.27551941671544,-1.21619746020657,1.475889923021,-3.53770999839746,2.13211580783073,2.33143199979514,4.11668384608316,0.525152314714091,3.37358387860641,2.79355028390146,1.25448769650399,-2.14178896193496,-0.280226761201905,0.0135678956702329,-0.841548943951641,-2.55148004197741,0.0805402484972344,1.13356853825563,-0.102932818239163,-0.061111636513616,-0.375849928285322,152.65,-1
68408,0.21546888090273,-1.67458198915242,0.715671820132959,1.62066346906104,-1.08114465359601,1.19831281598431,-0.268521961002051,0.318553546788652,0.887136549428745,-0.37960251274013,0.568190061609377,1.46958010274976,0.335912825700981,-0.425082180877763,-1.08163482021342,-0.285334158639306,-0.0577562467574654,0.192846441756305,-0.163092071002404,0.769984573512544,0.441373283909399,0.660962921088383,-0.601748289810698,-0.209985838814796,0.485073011652857,-0.147308221490963,0.0132578628855992,0.0936000053406586,454.23,-1
146350,1.84052509781044,0.45287558770933,-0.953906049388088,3.53238000190256,0.693677087884462,0.300212619603128,0.187124051976327,0.0434661069400954,-1.35576982358366,1.69711726649693,0.589751721138435,0.105906933322044,-0.39328834839539,0.685665942022065,-0.883784319664821,1.08514186644811,-1.10789796787227,0.261810324471342,-1.53099262942401,-0.21129120583249,0.298179916572625,0.707095912999745,0.0698806103935863,0.68410683737535,0.0712357504940555,0.0797225307814671,-0.0605229312649935,-0.0502840907399965,38.52,-1
55031,-0.906276918609153,1.10241605174909,1.38793845863033,0.770457062889909,-0.34103218437441,-0.225174837785903,0.122275138344462,0.690587969825804,-0.310873830613722,-0.301285519832235,-1.09273337444484,-0.42034808397077,-1.58327919143133,0.186934224200488,-1.37269329517189,0.232133672886031,0.193249530979829,-1.04087987641541,-1.71073814747834,-0.337944923262353,0.0273184026770455,0.163536253413724,0.071796794146406,0.417153004777814,-0.663099046898869,0.7048329976967,0.211268076074705,0.160429005968743,0,-1
113516,1.722216824073,0.109320897069863,-0.739901566804058,3.78888336858274,0.422630020241928,0.686538795745142,0.007493763591402,0.181367294363577,-0.797146269084879,1.52262321770482,0.124149495820066,0.139342126218641,-0.979427070729947,0.357791827832547,-2.04452607504867,0.650771864619292,-0.667532349135265,0.0195849847284813,-1.14367528263869,-0.175383254104259,0.165393798154897,0.383588568638288,0.0591772867241301,0.681502877451871,0.0484148546629013,0.0417473173034356,-0.0513611656436686,-0.0427356092377989,81.26,-1
77471,1.04684174628432,-0.466400270992483,1.21824527877308,0.306044122966916,-1.10770421469613,-0.0534897061179585,-0.568696862590836,0.0865081768653681,0.981128146451635,-0.557891752073406,-0.0639882940439756,1.44606882372709,1.17676694392663,-0.748662612880617,-0.207591044982098,-0.560536628246315,0.470440033689305,-1.33977199322798,-0.0405230150451951,0.0662600977339793,-0.13906781360373,-0.161462563944266,0.0896812374581424,0.524461573052508,0.0441426893020331,0.941901431445966,-0.0182431590758788,0.0260026391927515,60,-1
87228,2.04726396164251,-0.167027989058833,-1.22315876442626,0.216141898280918,0.0339607548850209,-0.684888630759105,0.0189927218344293,-0.11778541667695,0.428583150908304,0.266231737959268,0.473581852632986,0.577223422061596,-0.744562955901916,0.606145770042345,-0.545074974287733,0.242066741391069,-0.635364003382696,-0.149916574767981,0.588167044623671,-0.252472126197505,-0.272626207281882,-0.723063914906721,0.289509663599682,-0.428269574859109,-0.303057247263959,0.205370412070712,-0.0801456062375333,-0.0758595269738388,1.29,-1
128769,-1.61884736040254,-0.701875733632045,1.9707039656811,-2.16442773988622,-1.14267058438604,0.0715293261837206,-1.07038336714759,0.914774862397239,-0.211291339929684,-0.519951131688294,-1.57406392522318,-1.84259812483086,-1.67089773389599,-0.306942448850673,0.36790698669407,2.04584734264347,-0.0246465320895081,-0.295835066243443,-0.459078048676167,0.325700345574798,0.486413898196238,0.87343820342029,-0.148109097233218,0.640456395212373,0.510741928046754,-0.0620589958637433,0.149681081974827,-0.0142494970265927,90,-1
79160,1.17158324085105,-0.0309311728648107,-0.0980048353179146,1.09712435022757,0.148613873783817,0.321534999037431,-0.00664740134990503,0.120814093995272,0.282469052881798,0.105488644691316,-0.295407291399712,0.146612233833948,-1.12034174506174,0.39896283796227,-0.832427786782369,0.163870619854687,-0.623257782258606,0.493321297506674,0.715098603936512,-0.104275004948174,-0.144011852506168,-0.385501650219792,-0.269230773457602,-0.858864344312553,0.808732379043106,-0.287285987880085,0.00342333073012295,0.00159432738268223,47,-1
126933,-5.21734449267302,-1.19228163464634,-2.61381288296856,2.0418831242876,1.44394251562701,-1.91108806083274,-1.79760165646873,-3.65923389047528,-0.549754621703854,0.918674114896159,1.1705880722473,1.88698666719961,0.478816953831096,1.72951134654035,-0.274420252243506,-0.238472471131447,0.378730514348517,0.0495505499959275,0.535762404910631,-2.05818090583742,3.7877273394778,-0.562144647292114,-2.12048157204634,0.780548614710609,-1.20388304158704,-0.554452526911638,1.65526362795949,-0.980935804128927,6.99,-1
56112,-1.21868060793385,-0.585686020272068,0.181063141198151,0.511978946736791,-1.77697280257717,0.715101621682182,1.69694907104623,0.416690296772986,-0.358903068585729,-1.03733865856963,0.226967064842248,0.630652680293337,-0.357561752077068,0.308567295699349,-1.32063754211768,0.0994120218946268,-0.156201017545762,0.48124627355942,0.550675999929555,0.880963880507705,0.375128440689255,0.241128920599267,1.07671723397172,-0.0222986823720913,0.0204314784508399,0.320804137189941,-0.268365759908842,-0.00804515748016817,508.91,-1
60035,-1.74821691082563,0.353661679723942,0.606858882827116,1.1517533698748,-0.284160137208099,0.522077489628372,-0.543997996908711,1.01644579119777,0.156256800654499,-0.85809126838179,-2.76640161270693,-0.429339159968476,-0.652588816006416,0.318074251620766,-0.209322476840437,-0.0308861195210321,0.183967017867606,0.624144690073395,1.38506616781787,-0.224937694243133,0.0458338432267942,0.0195319689102281,-0.508794504024156,-0.970469861780573,0.220420940747307,-0.143532412890269,-0.0777995927508766,-0.21871830018324,86.04,-1
81818,-0.602894356102071,0.829233785341415,1.13970476299354,0.261290648700077,0.506015455827158,-0.0515625432653924,0.195740876969446,0.23791391731049,-0.542535589552332,-0.05176676480008,1.42384045267139,0.316349778495921,-0.347378882997844,-0.125459291328542,0.94282787916396,0.156956980050789,0.186893720838969,0.132113339528581,0.623426933117196,0.10586585845251,-0.218079245338183,-0.582786384274693,-0.0779825693312231,-0.358338139357017,-0.202948870819763,0.219087823577574,0.142528101023336,0.0387995103996036,2.69,-1
128601,-1.00511577866774,0.258744665968635,2.67767987138931,-0.33874319044692,-1.27156933718341,1.43482551079413,-0.0370253582190899,0.413490287993916,0.878919632066914,-0.75168577848757,-0.108753230894969,0.394395956208728,-0.487128174854694,-0.852482307414905,-0.996575166684011,0.296663414644984,-0.394211568637808,0.886804125809289,0.755277151084388,-0.0941329413191298,0.168422677809031,0.746147351205255,-0.440835229813091,-0.320871092260697,0.256245507295474,0.768284556459919,-0.125811787653143,0.0178781624917428,127,-1
152995,2.08310019854661,0.408748805063413,-2.61756087525931,0.637072524535365,1.11943493860609,-0.581214118382785,0.288207356002036,-0.28411731976508,0.513097098227808,-1.11462752646418,-0.707541054622398,0.470524535932524,1.52934229779976,-3.0218773716204,-0.473765173329706,0.505224934304895,1.64894752794638,0.701468464645217,0.00903692398961285,0.0164981616257439,-0.0520836376111372,0.221610666128239,-0.124488229445987,-0.0624302164202548,0.377824797122277,0.730820374902697,-0.0325313080141516,-0.00839025245136396,12.31,-1
118050,1.75609138971133,-0.415215569921541,-3.56543638358854,0.239567309409386,3.00792992011147,3.0371768026313,0.453938550497296,0.510283549753576,-0.373079082889627,0.330880339376874,-0.00530418857083732,0.153006493944376,-0.292582870217345,1.08819792103427,0.56798246628976,-0.537901023949794,-0.491282929067633,-0.498871270067374,-0.561233040218974,0.11336733567542,0.267288087346012,0.41520271293129,-0.164402422676383,0.720457160096198,0.541872726894938,-0.41171269504414,-0.048696934736716,-0.0455047503757421,164.43,-1
139882,-8.98310563743765,-12.2324436767442,0.199504848923842,3.10741980162417,10.8635795457646,-7.25617035079291,-8.21447480367908,-0.442690220064987,2.32898866041163,1.40232389621733,-1.16945141471859,1.09687705000761,0.813518551041502,-0.185256487722134,0.859653986518169,0.388972372826042,-0.494080408975517,0.00708124287173151,0.548089435530899,-2.19527794528843,0.451177599296365,0.728847229548988,0.812860993073085,0.935445028937162,-1.6984276133477,0.491058329455414,2.16019263734337,-0.385738268668832,28.75,-1
79520,-0.672498603899229,0.516871370262267,2.09537166541075,-2.19802584464313,0.0745341911023012,-0.147056853619839,0.520570260171236,-0.0951597541805113,1.35251471894419,-1.48592195869667,-1.31215426238202,0.433063870924918,0.789222667392522,-0.767490247932314,0.697644344286428,-0.122225086348291,-0.886845616903719,0.468128463312801,0.386855488954383,0.175653403771227,-0.120297288607757,0.141208864547597,-0.535966499583786,-0.589166448921706,0.707735549488974,-0.725910802772329,0.194632354230837,-0.0935483562324234,1,-1
70739,1.21431667124691,0.253065788244371,0.262871379190803,0.650345648008923,-0.252796371431757,-0.6216335675111,-0.0445361201073789,-0.0211835030468969,0.145624018955389,-0.303728969106078,0.0235217347603928,-0.0899461112653179,-0.564994142227728,-0.10594963628223,1.43035944654554,0.222156483772067,0.317084165107199,-0.65367261049167,-0.551246871154896,-0.163729117741805,-0.269395115675983,-0.778215342603654,0.168900370727922,0.0127668081195408,0.117526958217635,0.12679861215778,-0.0114603929043238,0.0255985440942555,0.89,-1
